,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
678,A258,26,True,False,True,510.27,510.28,510.283061639477,534.23,23.95,0.01
679,A259,27,True,False,True,510.9,510.9,510.90179417480226,510.9,0.0,0.01
680,A260,4,True,False,True,512.29,512.3,512.305249470465,546.8,34.5,0.02
681,A261,27,True,False,True,512.43,512.43,512.4341963488356,521.24,8.81,0.0
682,C133,28,True,False,True,513.11,513.12,513.1292005916049,535.33,22.2,0.02
683,D113,0,True,False,True,516.05,516.05,516.0534955488072,534.31,18.26,0.01
684,B174,10,True,False,True,516.19,516.2,516.2059795873679,548.67,32.46,0.01
685,B175,11,True,False,True,516.61,516.61,516.6143688378962,516.99,0.38,0.01
686,B176,12,True,False,True,516.86,516.87,516.8794773517632,569.71,52.83,0.02
687,B177,11,True,False,True,517.31,517.32,517.3226196448088,518.97,1.65,0.01
688,D114,3,True,False,True,518.11,518.12,518.1261731199178,528.57,10.44,0.01
689,B178,9,True,False,True,518.84,518.84,518.8413627467705,551.89,33.05,0.0
690,B179,11,True,False,True,520.5,520.5,520.5044734449137,651.09,130.58,0.01
691,D115,18,True,False,True,522.13,522.14,522.1491049576625,525.18,3.03,0.02
692,A262,27,True,False,True,522.36,522.37,522.3727763854899,549.67,27.3,0.01
693,A263,30,True,False,True,522.9,522.91,522.9182021866693,523.82,0.9,0.02
694,B180,31,True,False,True,522.97,522.98,522.9888053774124,540.38,17.39,0.01
695,B181,32,True,False,True,523.37,523.37,523.3705349537355,529.24,5.87,0.01
696,A264,30,True,False,True,523.84,523.85,523.8531126075384,528.55,4.7,0.01
697,B182,33,True,False,True,524.04,524.05,524.0576050536218,546.63,22.57,0.02
698,A265,34,True,False,True,524.32,524.33,524.3385345304756,525.81,1.47,0.02
699,A266,36,True,False,True,524.54,524.55,524.5577643860545,528.52,3.96,0.01
700,A267,25,True,False,True,525.07,525.08,525.0853581415245,534.79,9.7,0.01
701,A268,18,True,False,True,525.79,525.79,525.7960915281772,539.32,13.53,0.01
702,D116,34,True,False,True,526.45,526.46,526.4672715775486,537.2,10.74,0.02
703,A269,15,True,False,True,527.8,527.81,527.8181379967517,577.38,49.56,0.02
704,A270,37,True,False,True,528.46,528.47,528.4754438961928,548.21,19.73,0.01
705,B183,3,True,False,True,529.05,529.05,529.0557470790046,553.52,24.46,0.01
706,A271,30,True,False,True,529.36,529.37,529.3789459015361,553.9,24.52,0.02
707,A272,32,True,False,True,529.37,529.38,529.3825259283172,531.1,1.71,0.01
708,C134,36,True,False,True,529.53,529.54,529.542485941838,530.58,1.04,0.01
709,C135,38,True,False,True,529.86,529.87,529.8704740487444,651.45,121.58,0.01
710,D117,39,True,False,True,530.14,530.14,530.1470481796874,541.26,11.11,0.01
711,D118,40,True,False,True,530.15,530.16,530.1625993747962,548.01,17.84,0.01
712,A273,41,True,False,True,530.28,530.29,530.2942703609626,537.05,6.76,0.01
713,B184,36,True,False,True,530.94,530.95,530.9587894476846,558.53,27.57,0.02
714,A274,32,True,False,True,531.81,531.82,531.8260950973976,627.73,95.91,0.02
715,C136,42,True,False,True,532.1,532.11,532.1117509523781,560.83,28.71,0.01
716,A275,43,True,False,True,532.16,532.17,532.1719709120804,548.61,16.44,0.01
717,C137,44,True,False,True,533.02,533.02,533.0255455773172,534.85,1.82,0.01
718,A276,29,True,False,True,533.98,533.99,533.9907637956148,565.0,31.01,0.01
719,A277,0,True,False,True,534.68,534.68,534.68936533818,535.35,0.66,0.01
720,C138,0,True,False,True,535.41,535.42,535.4297999632124,567.9,32.47,0.02
721,B185,25,True,False,True,535.89,535.9,535.9092055012657,540.65,4.74,0.02
722,B186,26,True,False,True,535.91,535.92,535.9235137491077,593.17,57.24,0.01
723,A278,28,True,False,True,536.68,536.68,536.6895726060897,538.45,1.76,0.01
724,A279,44,True,False,True,536.73,536.74,536.7479803399574,539.06,2.31,0.02
725,B187,7,True,False,True,538.32,538.32,538.324496819788,562.58,24.25,0.0
726,C139,28,True,False,True,538.59,538.59,538.5960150255264,552.86,14.26,0.01
727,C140,34,True,False,True,538.98,538.98,538.9839690972515,543.36,4.37,0.01
728,C141,1,True,False,True,540.39,540.39,540.3942877320068,565.27,24.88,0.01
729,A280,18,True,False,True,541.1,541.11,541.1139306994675,541.42,0.31,0.01
730,A281,20,True,False,True,541.13,541.14,541.1435561143423,592.16,51.02,0.01
731,A282,25,True,False,True,541.41,541.41,541.4162359189543,547.27,5.85,0.01
732,A283,16,True,False,True,544.41,544.41,544.4113322041756,657.91,113.5,0.0
733,A284,18,True,False,True,544.5,544.51,544.5120082439382,571.31,26.8,0.01
734,B188,2,True,False,True,546.38,546.39,546.3931672315397,547.51,1.11,0.01
735,A285,4,True,False,True,546.99,546.99,546.9937528691098,552.76,5.77,0.01
736,B189,2,True,False,True,549.0,549.0,549.0068252765657,577.81,28.8,0.01
737,B190,5,True,False,True,549.69,549.7,549.7038128065774,555.16,5.46,0.01
738,C142,10,True,False,True,550.89,550.89,550.8969812695632,589.85,38.96,0.01
739,D119,9,True,False,True,552.41,552.42,552.4210780488567,559.59,7.17,0.01
740,B191,4,True,False,True,553.49,553.49,553.493688690436,554.19,0.69,0.01
741,A286,3,True,False,True,554.07,554.07,554.0798745152182,650.16,96.08,0.01
742,C143,4,True,False,True,554.26,554.26,554.266726087488,587.63,33.36,0.01
743,B192,17,True,False,True,554.92,554.92,554.9252908008806,574.94,20.02,0.01
744,C144,5,True,False,True,556.7,556.71,556.7103265784662,565.24,8.53,0.01
745,A287,22,True,False,True,558.18,558.18,558.1851970993388,598.77,40.58,0.01
746,B193,24,True,False,True,558.23,558.23,558.2385483247903,600.2,41.96,0.01
747,B194,25,True,False,True,558.32,558.32,558.3270540333054,607.47,49.14,0.01
748,A288,9,True,False,True,560.65,560.66,560.663967041316,564.27,3.61,0.01
749,B195,27,True,False,True,561.35,561.35,561.3528210829267,564.08,2.73,0.0
750,B196,28,True,False,True,561.45,561.45,561.4582912114992,588.65,27.19,0.01
751,C145,30,True,False,True,562.3,562.31,562.3151232052062,584.64,22.32,0.01
752,D120,7,True,False,True,564.2,564.2,564.2094042476743,672.11,107.9,0.01
753,D121,1,True,False,True,565.36,565.37,565.3746092031406,569.18,3.81,0.01
754,B197,5,True,False,True,565.54,565.55,565.551479445863,596.5,30.95,0.01
755,A289,9,True,False,True,567.02,567.02,567.0203903496486,571.12,4.1,0.0
756,D122,27,True,False,True,567.09,567.1,567.1048292615587,601.54,34.43,0.01
757,B198,29,True,False,True,567.46,567.47,567.4769280294773,576.2,8.72,0.01
758,C146,31,True,False,True,567.72,567.73,567.7370448224194,590.88,23.14,0.02
759,B199,33,True,False,True,567.85,567.86,567.8623189693587,656.69,88.83,0.01
760,C147,0,True,False,True,567.92,567.92,567.9273943876002,605.78,37.85,0.01
761,A290,34,True,False,True,568.14,568.15,568.1581026969225,590.96,22.8,0.02
762,B200,1,True,False,True,570.2,570.21,570.2139256537948,578.38,8.17,0.01
763,B201,12,True,False,True,570.41,570.41,570.4180424411429,572.23,1.81,0.01
764,D123,35,True,False,True,570.76,570.77,570.7788483012197,591.23,20.45,0.02
765,A291,9,True,False,True,572.27,572.27,572.2796348877921,573.91,1.63,0.01
766,C148,12,True,False,True,572.85,572.86,572.8618309866214,586.24,13.38,0.01
767,A292,18,True,False,True,573.15,573.15,573.1501384606312,590.72,17.57,0.0
768,B202,36,True,False,True,573.59,573.59,573.5997750078784,591.91,18.31,0.01
769,A293,1,True,False,True,578.46,578.46,578.4609948614197,579.84,1.38,0.0
770,A294,2,True,False,True,578.78,578.79,578.7904009126677,583.79,5.0,0.01
771,C149,1,True,False,True,580.16,580.17,580.1794864374209,628.12,47.94,0.01
772,C150,9,True,False,True,580.89,580.9,580.9099160005003,610.57,29.66,0.02
773,D124,15,True,False,True,582.37,582.38,582.3886718520406,601.72,19.33,0.02
774,A295,2,True,False,True,584.41,584.41,584.4129277605573,643.71,59.3,0.0
775,C151,12,True,False,True,586.97,586.97,586.9742266913927,588.15,1.17,0.01
776,A296,4,True,False,True,587.98,587.99,587.9991986363693,601.81,13.81,0.01
777,C152,12,True,False,True,588.32,588.32,588.3267944988412,612.05,23.72,0.01
778,C153,17,True,False,True,589.78,589.78,589.7809991155095,649.18,59.4,0.0
779,B203,10,True,False,True,590.22,590.22,590.2242728398219,619.85,29.63,0.01
780,A297,6,True,False,True,591.73,591.73,591.7305370348216,608.78,17.05,0.0
781,A298,18,True,False,True,591.99,592.0,592.0067885359502,598.29,6.29,0.02
782,A299,20,True,False,True,593.81,593.81,593.8190932351127,605.42,11.6,0.01
783,A300,21,True,False,True,593.84,593.84,593.846000578467,596.7,2.85,0.01
784,C154,23,True,False,True,594.16,594.16,594.1604476509424,619.31,25.15,0.0
785,B204,26,True,False,True,594.62,594.62,594.6283680256173,601.64,7.01,0.01
786,C155,28,True,False,True,594.63,594.63,594.6332741408695,600.43,5.8,0.0
787,A301,29,True,False,True,596.39,596.4,596.4087429285004,610.95,14.54,0.02
788,A302,30,True,False,True,596.41,596.41,596.4198894718099,597.53,1.11,0.01
789,A303,5,True,False,True,596.59,596.59,596.5948240541852,597.58,0.99,0.01
790,A304,21,True,False,True,597.1,597.1,597.1003821259799,619.87,22.77,0.0
791,B205,31,True,False,True,597.18,597.18,597.1809101346096,607.52,10.33,0.01
792,B206,34,True,False,True,597.5,597.51,597.5184255873605,618.25,20.73,0.02
793,C156,5,True,False,True,599.0,599.01,599.0138684596253,620.44,21.42,0.01
794,B207,18,True,False,True,601.11,601.12,601.1223279956972,655.56,54.44,0.01
795,A305,22,True,False,True,601.26,601.26,601.2653157431979,602.4,1.13,0.01
796,A306,4,True,False,True,602.16,602.17,602.1750891952465,616.91,14.73,0.01
797,D125,15,True,False,True,602.93,602.94,602.9453822946703,619.27,16.32,0.01
798,A307,22,True,False,True,603.72,603.72,603.7263335805014,609.91,6.19,0.01
799,B208,24,True,False,True,604.36,604.36,604.366680371906,638.76,34.39,0.01
800,D126,26,True,False,True,604.42,604.43,604.4330434772813,675.57,71.13,0.01
801,B209,27,True,False,True,604.51,604.51,604.5194080705506,610.4,5.88,0.01
802,A308,28,True,False,True,605.39,605.4,605.4045647932378,609.56,4.16,0.01
803,A309,0,True,False,True,605.91,605.91,605.9158082745131,622.95,17.03,0.01
804,A310,20,True,False,True,607.6,607.61,607.6176648742456,614.65,7.03,0.01
805,C157,25,True,False,True,607.75,607.76,607.769368415646,650.2,42.43,0.02
806,D127,30,True,False,True,608.58,608.58,608.589209079132,620.14,11.55,0.01
807,B210,6,True,False,True,609.22,609.23,609.2333846171637,616.48,7.25,0.01
808,A311,28,True,False,True,609.77,609.77,609.7721266403781,621.96,12.19,0.01
809,A312,22,True,False,True,610.47,610.48,610.481980512523,613.47,2.99,0.01
810,B211,9,True,False,True,611.42,611.42,611.429456895284,629.98,18.55,0.01
811,A313,27,True,False,True,611.56,611.56,611.5695570559367,614.27,2.7,0.01
812,C158,12,True,False,True,612.52,612.53,612.5382070520538,616.04,3.5,0.02
813,A314,29,True,False,True,612.77,612.77,612.7776339701535,615.03,2.25,0.01
814,B212,31,True,False,True,613.08,613.09,613.0951493735656,649.72,36.63,0.01
815,C159,20,True,False,True,614.84,614.85,614.8503695200163,665.81,50.96,0.01
816,D128,6,True,False,True,616.8,616.81,616.8147424075531,617.54,0.73,0.01
817,C160,4,True,False,True,617.15,617.15,617.1580379311763,622.66,5.5,0.01
818,B213,6,True,False,True,617.74,617.74,617.7442440186232,641.85,24.11,0.01
819,A315,12,True,False,True,618.15,618.16,618.1677676969072,619.65,1.48,0.01
820,D129,15,True,False,True,619.31,619.31,619.3182604730583,707.12,87.8,0.01
821,B214,22,True,False,True,619.33,619.33,619.334588317472,636.73,17.39,0.01
822,A316,10,True,False,True,619.92,619.93,619.93426650599,636.07,16.14,0.01
823,B215,5,True,False,True,621.3,621.3,621.3074170327154,644.04,22.73,0.01
824,B216,12,True,False,True,621.9,621.9,621.9027605315553,657.17,35.27,0.0
825,C161,4,True,False,True,622.94,622.95,622.9570380725874,645.87,22.91,0.01
826,B217,0,True,False,True,623.06,623.07,623.0701754720152,642.33,19.26,0.01
827,A317,21,True,False,True,625.85,625.85,625.8570636241989,654.07,28.21,0.01
828,D130,23,True,False,True,625.88,625.88,625.8807808938312,696.01,70.13,0.0
829,C162,27,True,False,True,626.28,626.28,626.2841723639594,640.9,14.62,0.0
830,C163,28,True,False,True,626.63,626.64,626.6423101201992,635.22,8.58,0.01
831,D131,29,True,False,True,626.75,626.76,626.7604605427093,638.14,11.38,0.01
832,A318,30,True,False,True,627.47,627.48,627.4889199431564,658.93,31.44,0.02
833,B218,1,True,False,True,628.66,628.67,628.6744265623171,685.68,57.01,0.01
834,A319,8,True,False,True,628.86,628.86,628.8624258605952,692.19,63.33,0.0
835,A320,13,True,False,True,628.87,628.87,628.8707236097441,632.56,3.69,0.0
836,B219,32,True,False,True,629.29,629.29,629.2931372783495,702.76,73.47,0.01
837,C164,9,True,False,True,630.13,630.13,630.1316269740206,661.41,31.28,0.0
838,A321,34,True,False,True,630.18,630.18,630.1899293252571,633.1,2.91,0.01
839,B220,19,True,False,True,630.91,630.91,630.912812105913,692.64,61.73,0.01
840,D132,35,True,False,True,631.34,631.35,631.3598710475441,657.37,26.01,0.02
841,A322,13,True,False,True,635.43,635.43,635.4386143329579,648.13,12.7,0.01
842,A323,28,True,False,True,635.87,635.87,635.8777734395946,675.34,39.47,0.01
843,A324,34,True,False,True,635.97,635.98,635.9847609614478,665.13,29.14,0.01
844,C165,10,True,False,True,636.88,636.88,636.8801594372259,638.02,1.14,0.0
845,A325,22,True,False,True,637.02,637.02,637.0295689857089,653.37,16.34,0.01
846,A326,36,True,False,True,637.95,637.96,637.9615512631053,641.37,3.41,0.01
847,C166,10,True,False,True,638.52,638.53,638.5334331668395,681.35,42.82,0.01
848,D133,24,True,False,True,641.39,641.39,641.3980500322502,645.45,4.05,0.01
849,A327,27,True,False,True,641.84,641.85,641.8544520749638,651.78,9.93,0.01
850,A328,6,True,False,True,641.9,641.9,641.9025151475739,667.32,25.41,0.01
851,B221,0,True,False,True,644.44,644.45,644.4551899862574,679.57,35.11,0.01
852,B222,2,True,False,True,645.25,645.26,645.2630916738813,652.33,7.07,0.01
853,A329,4,True,False,True,646.95,646.96,646.969052214078,656.32,9.35,0.02
854,C167,5,True,False,True,649.02,649.03,649.0356615923251,671.49,22.46,0.01
855,A330,13,True,False,True,649.24,649.24,649.2444734133456,650.04,0.8,0.01
856,B223,2,True,False,True,652.71,652.72,652.7228100829137,664.89,12.16,0.01
857,A331,3,True,False,True,653.93,653.93,653.9336067554767,671.47,17.54,0.01
858,C168,11,True,False,True,654.58,654.58,654.5865152377382,717.16,62.57,0.01
859,A332,13,True,False,True,655.8,655.8,655.8025748445567,681.27,25.47,0.0
860,C169,4,True,False,True,657.99,658.0,658.0083951091142,680.07,22.06,0.02
861,A333,12,True,False,True,659.14,659.15,659.1535881560602,684.24,25.09,0.01
862,A334,14,True,False,True,659.96,659.96,659.9604383928764,663.56,3.6,0.0
863,B224,16,True,False,True,660.23,660.24,660.2401669140155,668.45,8.21,0.01
864,B225,17,True,False,True,660.52,660.52,660.5269433252548,687.33,26.8,0.01
865,A335,18,True,False,True,660.82,660.82,660.8204134466015,669.01,8.19,0.0
866,A336,9,True,False,True,661.81,661.81,661.8170236519302,672.34,10.52,0.01
867,D134,21,True,False,True,661.92,661.92,661.9292548249684,665.37,3.44,0.01
868,D135,22,True,False,True,662.33,662.34,662.3465377434139,726.1,63.75,0.02
869,B226,24,True,False,True,662.39,662.39,662.3910269880063,672.19,9.8,0.0
870,C170,14,True,False,True,663.56,663.57,663.5736962853607,664.64,1.07,0.01
871,C171,25,True,False,True,663.89,663.9,663.9034973817684,668.55,4.65,0.01
872,B227,27,True,False,True,664.48,664.49,664.4918171189541,699.59,35.1,0.01
873,A337,29,True,False,True,664.62,664.62,664.6262580627142,675.54,10.91,0.01
874,D136,2,True,False,True,665.13,665.13,665.1371721887815,683.67,18.53,0.01
875,A338,14,True,False,True,665.54,665.54,665.5435427785121,667.97,2.42,0.0
876,B228,21,True,False,True,665.61,665.62,665.6207916098004,668.63,3.01,0.01
877,B229,30,True,False,True,665.76,665.76,665.768571248573,703.1,37.33,0.01
878,A339,20,True,False,True,666.09,666.1,666.1046901191926,675.84,9.74,0.01
879,D137,31,True,False,True,666.27,666.28,666.2841187427749,704.31,38.03,0.01
880,B230,33,True,False,True,666.59,666.59,666.5995831073091,688.64,22.04,0.01
881,B231,34,True,False,True,666.89,666.89,666.8950446136695,712.0,45.1,0.01
882,B232,6,True,False,True,667.7,667.71,667.7151529328764,681.81,14.09,0.01
883,D138,14,True,False,True,669.27,669.27,669.2778873072673,769.92,100.64,0.01
884,A340,3,True,False,True,671.64,671.65,671.6594291132654,685.79,14.13,0.01
885,C172,5,True,False,True,671.74,671.75,671.7516935581281,719.38,47.63,0.01
886,B233,7,True,False,True,672.65,672.66,672.6602428579592,697.18,24.52,0.01
887,D139,9,True,False,True,673.23,673.24,673.2416402680765,683.11,9.87,0.01
888,D140,16,True,False,True,673.72,673.73,673.7327668892266,674.2,0.46,0.01
889,D141,16,True,False,True,675.48,675.49,675.4975805427933,676.36,0.86,0.01
890,A341,16,True,False,True,676.42,676.42,676.4252913932115,701.22,24.8,0.01
891,A342,18,True,False,True,677.27,677.28,677.2896227071057,694.14,16.85,0.01
892,C173,20,True,False,True,678.63,678.64,678.6446433680298,698.96,20.32,0.01
893,A343,21,True,False,True,679.29,679.29,679.2929014661088,689.67,10.38,0.0
894,B234,24,True,False,True,679.41,679.42,679.4282795754975,699.64,20.21,0.02
895,B235,25,True,False,True,679.54,679.55,679.5540629900657,772.46,92.9,0.01
896,A344,0,True,False,True,679.93,679.93,679.9385159729301,732.45,52.51,0.01
897,A345,4,True,False,True,680.39,680.39,680.3923989828327,698.62,18.23,0.0
898,B236,26,True,False,True,680.62,680.63,680.637793337726,715.85,35.21,0.01
899,A346,28,True,False,True,681.21,681.21,681.2144832164576,754.83,73.61,0.0
900,A347,6,True,False,True,682.0,682.01,682.0165612122711,722.42,40.4,0.01
901,A348,1,True,False,True,686.28,686.29,686.2934596273333,708.69,22.39,0.01
902,C174,2,True,False,True,688.26,688.26,688.2664077077336,705.76,17.5,0.01
903,D142,3,True,False,True,688.61,688.62,688.6294353371337,731.99,43.36,0.02
904,C175,9,True,False,True,688.81,688.81,688.8186758347221,700.32,11.5,0.01
905,C176,10,True,False,True,689.15,689.16,689.1626502254832,699.21,10.05,0.01
906,A349,12,True,False,True,689.74,689.74,689.7428808812484,735.66,45.91,0.01
907,C177,13,True,False,True,689.75,689.75,689.751503506923,791.09,101.34,0.0
908,C178,17,True,False,True,691.79,691.79,691.7957330219011,708.82,17.02,0.01
909,A350,8,True,False,True,692.21,692.21,692.2103743866918,786.96,94.75,0.0
910,B237,21,True,False,True,692.45,692.45,692.4544449667882,712.13,19.68,0.01
911,D143,19,True,False,True,692.82,692.82,692.824897359921,783.5,90.68,0.01
912,C179,29,True,False,True,693.99,694.0,694.0074089035761,758.63,64.63,0.01
913,B238,18,True,False,True,694.77,694.78,694.783351705888,699.56,4.78,0.01
914,D144,33,True,False,True,695.88,695.88,695.8808970319077,717.98,22.1,0.0
915,C180,7,True,False,True,697.3,697.3,697.3086045094865,728.65,31.34,0.01
916,B239,23,True,False,True,697.73,697.73,697.7384333952986,756.35,58.61,0.01
917,B240,35,True,False,True,697.74,697.75,697.7590438439051,703.52,5.76,0.02
918,C181,36,True,False,True,697.82,697.83,697.8321763650807,756.48,58.65,0.01
919,A351,37,True,False,True,698.61,698.62,698.6283140904596,703.62,4.99,0.01
920,C182,4,True,False,True,698.72,698.73,698.7326207661516,756.14,57.41,0.01
921,A352,10,True,False,True,699.71,699.72,699.7279235164001,723.22,23.49,0.01
922,B241,18,True,False,True,699.73,699.74,699.7433356245627,725.99,26.25,0.01
923,A353,20,True,False,True,700.28,700.28,700.2814439059584,750.49,50.21,0.01
924,A354,9,True,False,True,700.53,700.53,700.5395758482817,700.89,0.35,0.01
925,A355,9,True,False,True,701.24,701.25,701.2506422902346,733.39,32.14,0.01
926,A356,16,True,False,True,701.56,701.56,701.5614829825035,703.43,1.87,0.01
927,A357,24,True,False,True,701.75,701.75,701.7572999749073,751.43,49.67,0.01
928,D145,27,True,False,True,702.88,702.88,702.8822396516446,719.38,16.5,0.0
929,A358,16,True,False,True,703.6,703.6,703.6045788942881,722.54,18.94,0.01
930,A359,30,True,False,True,704.5,704.51,704.5105052606363,708.05,3.54,0.01
931,C183,31,True,False,True,705.4,705.4,705.4046835324283,799.33,93.92,0.01
932,A360,2,True,False,True,706.16,706.17,706.171807126422,706.98,0.8,0.01
933,A361,32,True,False,True,706.59,706.59,706.5915768377629,741.78,35.18,0.0
934,C184,2,True,False,True,707.92,707.93,707.9359626146592,743.85,35.91,0.01
935,A362,1,True,False,True,708.85,708.85,708.8576921734134,711.86,3.0,0.01
936,A363,15,True,False,True,709.33,709.34,709.3454483190603,765.46,56.12,0.01
937,D146,17,True,False,True,709.65,709.66,709.6659896135452,737.13,27.47,0.02
938,D147,30,True,False,True,709.9,709.9,709.9069061443267,778.62,68.72,0.01
939,A364,35,True,False,True,709.99,709.99,709.9907322108219,711.9,1.91,0.0
940,A365,1,True,False,True,712.69,712.7,712.7023381299138,749.1,36.4,0.01
941,B242,21,True,False,True,713.09,713.09,713.0906325512027,782.0,68.91,0.0
942,A366,34,True,False,True,714.33,714.34,714.3492512070623,725.37,11.02,0.01
943,B243,35,True,False,True,714.5,714.5,714.5059714775601,720.83,6.33,0.01
944,C185,37,True,False,True,714.52,714.53,714.5300479601627,763.63,49.1,0.01
945,C186,38,True,False,True,714.55,714.56,714.5679915033697,754.2,39.63,0.02
946,B244,39,True,False,True,714.8,714.81,714.8107323540055,721.21,6.4,0.01
947,A367,40,True,False,True,715.15,715.15,715.156809610488,756.39,41.23,0.01
948,D148,26,True,False,True,716.07,716.07,716.0786742621176,753.13,37.05,0.01
949,B245,41,True,False,True,716.66,716.67,716.6737761413101,764.41,47.73,0.01
950,A368,42,True,False,True,716.72,716.72,716.7256388082312,746.0,29.27,0.01
951,C187,11,True,False,True,717.76,717.76,717.7654253531439,745.65,27.88,0.01
952,A369,33,True,False,True,719.08,719.09,719.0910267181545,757.42,38.33,0.01
953,A370,5,True,False,True,723.95,723.95,723.9526596648348,736.66,12.71,0.0
954,D149,6,True,False,True,725.21,725.21,725.2113593934093,734.52,9.31,0.01
955,A371,10,True,False,True,725.69,725.69,725.6998621388965,750.72,25.02,0.01
956,D150,16,True,False,True,726.11,726.12,726.1202670440721,778.39,52.27,0.01
957,A372,18,True,False,True,726.22,726.22,726.2219786987043,733.9,7.67,0.01
958,B246,22,True,False,True,726.55,726.56,726.5663179354773,770.52,43.96,0.01
959,B247,27,True,False,True,727.81,727.81,727.8197232113763,738.65,10.84,0.01
960,C188,34,True,False,True,728.51,728.51,728.5159790176394,766.42,37.91,0.01
961,A373,7,True,False,True,728.96,728.97,728.976233379296,729.94,0.97,0.01
962,A374,7,True,False,True,731.97,731.98,731.9826774769651,737.27,5.29,0.01
963,C189,3,True,False,True,732.0,732.0,732.0093754908881,769.75,37.74,0.01
964,A375,35,True,False,True,732.42,732.42,732.4225012732511,732.45,0.03,0.0
965,B248,0,True,False,True,732.62,732.62,732.6287670571605,740.33,7.7,0.01
966,C190,35,True,False,True,732.92,732.93,732.9397526128139,734.19,1.25,0.02
967,D151,9,True,False,True,733.71,733.71,733.7183653623271,738.79,5.07,0.01
968,D152,6,True,False,True,735.39,735.4,735.4081056262214,741.76,6.35,0.01
969,A376,12,True,False,True,735.85,735.86,735.8677509687022,744.89,9.02,0.01
970,A377,5,True,False,True,737.1,737.11,737.1193627633025,750.74,13.62,0.01
971,D153,17,True,False,True,737.22,737.23,737.2314814822196,770.51,33.28,0.01
972,B249,7,True,False,True,737.43,737.44,737.4424106622656,740.85,3.41,0.01
973,C191,18,True,False,True,737.98,737.99,737.9960782079457,759.77,21.78,0.01
974,B250,35,True,False,True,738.13,738.14,738.1427944021577,848.58,110.44,0.01
975,C192,27,True,False,True,739.89,739.89,739.8948956805864,787.1,47.2,0.01
976,B251,9,True,False,True,739.89,739.89,739.8913144134788,784.99,45.1,0.0
977,A378,39,True,False,True,740.13,740.14,740.1428479963135,740.53,0.39,0.01
978,A379,0,True,False,True,740.67,740.68,740.6891618911732,740.84,0.16,0.02
979,A380,0,True,False,True,741.48,741.49,741.4943587931426,764.69,23.2,0.01
980,D154,6,True,False,True,742.7,742.7,742.7087864236623,752.28,9.57,0.01
981,D155,7,True,False,True,743.29,743.29,743.299030851928,786.11,42.81,0.01
982,B252,32,True,False,True,743.66,743.67,743.676045945301,801.09,57.41,0.01
983,C193,2,True,False,True,744.3,744.31,744.3100728860544,752.66,8.35,0.01
984,C194,39,True,False,True,744.42,744.43,744.4348055491346,763.21,18.77,0.01
985,B253,12,True,False,True,745.25,745.25,745.2583474749168,763.28,18.02,0.01
986,B254,11,True,False,True,745.88,745.89,745.8987437707435,748.94,3.04,0.02
987,A381,42,True,False,True,747.63,747.63,747.6355619229281,749.75,2.12,0.01
988,C195,43,True,False,True,748.46,748.47,748.4707867001836,765.6,17.13,0.01
989,C196,44,True,False,True,748.59,748.6,748.6014325804094,764.07,15.46,0.01
990,D156,45,True,False,True,748.75,748.76,748.7699999994641,763.86,15.09,0.02
991,A382,1,True,False,True,749.77,749.78,749.7828608594706,751.32,1.53,0.01
992,A383,1,True,False,True,752.74,752.74,752.7471452259433,766.43,13.69,0.01
993,C197,2,True,False,True,754.06,754.06,754.060335136716,757.96,3.9,0.0
994,A384,5,True,False,True,755.07,755.07,755.0769707645791,780.41,25.33,0.01
995,A385,6,True,False,True,755.53,755.53,755.5320265708636,831.12,75.59,0.01
996,B255,4,True,False,True,756.16,756.17,756.1701735371238,757.52,1.35,0.01
997,C198,10,True,False,True,756.62,756.62,756.6289364335495,779.01,22.38,0.01
998,A386,11,True,False,True,756.8,756.8,756.8055630378952,763.81,7.0,0.01
999,C199,20,True,False,True,757.14,757.14,757.1431412178118,774.87,17.73,0.0
1000,B256,2,True,False,True,759.32,759.32,759.3281130922414,769.36,10.03,0.01
1001,D157,4,True,False,True,759.69,759.7,759.7005019256617,771.1,11.4,0.01
1002,A387,18,True,False,True,760.11,760.11,760.1130601335999,762.61,2.5,0.01
1003,C200,23,True,False,True,760.27,760.27,760.273372262665,792.94,32.67,0.01
1004,C201,24,True,False,True,760.54,760.55,760.5584825238337,784.47,23.92,0.01
1005,A388,26,True,False,True,762.36,762.36,762.3611326152171,763.78,1.42,0.01
1006,A389,28,True,False,True,762.37,762.37,762.3754750596827,767.03,4.65,0.01
1007,A390,29,True,False,True,762.55,762.56,762.5631458626027,764.67,2.11,0.01
1008,A391,12,True,False,True,763.4,763.41,763.410523716049,763.48,0.07,0.01
1009,C202,0,True,False,True,764.78,764.79,764.791153123414,765.63,0.84,0.01
1010,B257,11,True,False,True,765.34,765.34,765.3479866649874,828.59,63.25,0.01
1011,B258,12,True,False,True,765.41,765.42,765.4283257421721,839.14,73.71,0.02
1012,D158,0,True,False,True,765.65,765.66,765.6690335653664,1005.29,239.63,0.02
1013,B259,15,True,False,True,766.34,766.35,766.3513685815508,812.35,46.0,0.01
1014,B260,1,True,False,True,768.44,768.44,768.4447863727901,772.76,4.32,0.01
1015,D159,18,True,False,True,768.55,768.56,768.5633972836072,770.02,1.45,0.01
1016,B261,26,True,False,True,768.64,768.65,768.6510998960814,782.27,13.61,0.01
1017,A392,28,True,False,True,769.18,769.19,769.1970004715487,775.91,6.71,0.02
